Line11_DD_5m_L11a.bin
         5.00
11
0
Type of measurement (0=app. resistivity,1=resistance)
1
4524
 2
0
4  140.00  0.00 145.00  0.00 95.00  0.00 100.00  0.00 -0.04289 
4  140.00  0.00 145.00  0.00 100.00  0.00 105.00  0.00 -0.05982 
4  140.00  0.00 145.00  0.00 105.00  0.00 110.00  0.00 -0.08774 
4  140.00  0.00 145.00  0.00 110.00  0.00 115.00  0.00 -0.11151 
4  140.00  0.00 145.00  0.00 115.00  0.00 120.00  0.00 -0.24281 
4  140.00  0.00 145.00  0.00 120.00  0.00 125.00  0.00 -0.57660 
4  140.00  0.00 145.00  0.00 125.00  0.00 130.00  0.00 -0.98746 
4  140.00  0.00 145.00  0.00 130.00  0.00 135.00  0.00 -3.51831 
4  135.00  0.00 140.00  0.00 90.00  0.00 95.00  0.00 -0.04186 
4  135.00  0.00 140.00  0.00 95.00  0.00 100.00  0.00 -0.05774 
4  135.00  0.00 140.00  0.00 100.00  0.00 105.00  0.00 -0.08454 
4  135.00  0.00 140.00  0.00 105.00  0.00 110.00  0.00 -0.13051 
4  135.00  0.00 140.00  0.00 110.00  0.00 115.00  0.00 -0.19504 
4  135.00  0.00 140.00  0.00 115.00  0.00 120.00  0.00 -0.46611 
4  135.00  0.00 140.00  0.00 120.00  0.00 125.00  0.00 -1.46170 
4  135.00  0.00 140.00  0.00 125.00  0.00 130.00  0.00 -4.25651 
4  130.00  0.00 135.00  0.00 85.00  0.00 90.00  0.00 -0.04839 
4  130.00  0.00 135.00  0.00 90.00  0.00 95.00  0.00 -0.05445 
4  130.00  0.00 135.00  0.00 95.00  0.00 100.00  0.00 -0.07244 
4  130.00  0.00 135.00  0.00 100.00  0.00 105.00  0.00 -0.12006 
4  130.00  0.00 135.00  0.00 105.00  0.00 110.00  0.00 -0.20043 
4  130.00  0.00 135.00  0.00 110.00  0.00 115.00  0.00 -0.34261 
4  130.00  0.00 135.00  0.00 115.00  0.00 120.00  0.00 -1.12425 
4  130.00  0.00 135.00  0.00 120.00  0.00 125.00  0.00 -5.81127 
4  125.00  0.00 130.00  0.00 80.00  0.00 85.00  0.00 -0.03108 
4  125.00  0.00 130.00  0.00 85.00  0.00 90.00  0.00 -0.05235 
4  125.00  0.00 130.00  0.00 90.00  0.00 95.00  0.00 -0.06192 
4  125.00  0.00 130.00  0.00 95.00  0.00 100.00  0.00 -0.09331 
4  125.00  0.00 130.00  0.00 100.00  0.00 105.00  0.00 -0.17019 
4  125.00  0.00 130.00  0.00 105.00  0.00 110.00  0.00 -0.34043 
4  125.00  0.00 130.00  0.00 110.00  0.00 115.00  0.00 -0.74491 
4  125.00  0.00 130.00  0.00 115.00  0.00 120.00  0.00 -3.87534 
4  120.00  0.00 125.00  0.00 75.00  0.00 80.00  0.00 -0.03110 
4  120.00  0.00 125.00  0.00 80.00  0.00 85.00  0.00 -0.04921 
4  120.00  0.00 125.00  0.00 85.00  0.00 90.00  0.00 -0.09113 
4  120.00  0.00 125.00  0.00 90.00  0.00 95.00  0.00 -0.12332 
4  120.00  0.00 125.00  0.00 95.00  0.00 100.00  0.00 -0.21722 
4  120.00  0.00 125.00  0.00 100.00  0.00 105.00  0.00 -0.48973 
4  120.00  0.00 125.00  0.00 105.00  0.00 110.00  0.00 -1.29384 
4  120.00  0.00 125.00  0.00 110.00  0.00 115.00  0.00 -4.58085 
4  115.00  0.00 120.00  0.00 70.00  0.00 75.00  0.00 -0.02384 
4  115.00  0.00 120.00  0.00 75.00  0.00 80.00  0.00 -0.03244 
4  115.00  0.00 120.00  0.00 80.00  0.00 85.00  0.00 -0.05439 
4  115.00  0.00 120.00  0.00 85.00  0.00 90.00  0.00 -0.11717 
4  115.00  0.00 120.00  0.00 90.00  0.00 95.00  0.00 -0.18692 
4  115.00  0.00 120.00  0.00 95.00  0.00 100.00  0.00 -0.40180 
4  115.00  0.00 120.00  0.00 100.00  0.00 105.00  0.00 -1.16491 
4  115.00  0.00 120.00  0.00 105.00  0.00 110.00  0.00 -4.70530 
4  110.00  0.00 115.00  0.00 65.00  0.00 70.00  0.00 -0.01836 
4  110.00  0.00 115.00  0.00 70.00  0.00 75.00  0.00 -0.02783 
4  110.00  0.00 115.00  0.00 75.00  0.00 80.00  0.00 -0.03777 
4  110.00  0.00 115.00  0.00 80.00  0.00 85.00  0.00 -0.07322 
4  110.00  0.00 115.00  0.00 85.00  0.00 90.00  0.00 -0.18581 
4  110.00  0.00 115.00  0.00 90.00  0.00 95.00  0.00 -0.35350 
4  110.00  0.00 115.00  0.00 95.00  0.00 100.00  0.00 -0.93866 
4  110.00  0.00 115.00  0.00 100.00  0.00 105.00  0.00 -4.29986 
4  105.00  0.00 110.00  0.00 60.00  0.00 65.00  0.00 -0.02113 
4  105.00  0.00 110.00  0.00 65.00  0.00 70.00  0.00 -0.02656 
4  105.00  0.00 110.00  0.00 70.00  0.00 75.00  0.00 -0.04602 
4  105.00  0.00 110.00  0.00 75.00  0.00 80.00  0.00 -0.06880 
4  105.00  0.00 110.00  0.00 80.00  0.00 85.00  0.00 -0.14875 
4  105.00  0.00 110.00  0.00 85.00  0.00 90.00  0.00 -0.46195 
4  105.00  0.00 110.00  0.00 90.00  0.00 95.00  0.00 -1.09957 
4  105.00  0.00 110.00  0.00 95.00  0.00 100.00  0.00 -4.46391 
4  100.00  0.00 105.00  0.00 55.00  0.00 60.00  0.00 -0.02837 
4  100.00  0.00 105.00  0.00 60.00  0.00 65.00  0.00 -0.02870 
4  100.00  0.00 105.00  0.00 65.00  0.00 70.00  0.00 -0.03979 
4  100.00  0.00 105.00  0.00 70.00  0.00 75.00  0.00 -0.07581 
4  100.00  0.00 105.00  0.00 75.00  0.00 80.00  0.00 -0.12428 
4  100.00  0.00 105.00  0.00 80.00  0.00 85.00  0.00 -0.31446 
4  100.00  0.00 105.00  0.00 85.00  0.00 90.00  0.00 -1.25732 
4  100.00  0.00 105.00  0.00 90.00  0.00 95.00  0.00 -4.40039 
4  95.00  0.00 100.00  0.00 50.00  0.00 55.00  0.00 -0.01846 
4  95.00  0.00 100.00  0.00 55.00  0.00 60.00  0.00 -0.04058 
4  95.00  0.00 100.00  0.00 60.00  0.00 65.00  0.00 -0.04395 
4  95.00  0.00 100.00  0.00 65.00  0.00 70.00  0.00 -0.06711 
4  95.00  0.00 100.00  0.00 70.00  0.00 75.00  0.00 -0.13958 
4  95.00  0.00 100.00  0.00 75.00  0.00 80.00  0.00 -0.26749 
4  95.00  0.00 100.00  0.00 80.00  0.00 85.00  0.00 -0.82435 
4  95.00  0.00 100.00  0.00 85.00  0.00 90.00  0.00 -5.09138 
4  90.00  0.00 95.00  0.00 45.00  0.00 50.00  0.00 -0.00480 
4  90.00  0.00 95.00  0.00 50.00  0.00 55.00  0.00 -0.03067 
4  90.00  0.00 95.00  0.00 55.00  0.00 60.00  0.00 -0.06976 
4  90.00  0.00 95.00  0.00 60.00  0.00 65.00  0.00 -0.09040 
4  90.00  0.00 95.00  0.00 65.00  0.00 70.00  0.00 -0.14865 
4  90.00  0.00 95.00  0.00 70.00  0.00 75.00  0.00 -0.36639 
4  90.00  0.00 95.00  0.00 75.00  0.00 80.00  0.00 -0.86708 
4  90.00  0.00 95.00  0.00 80.00  0.00 85.00  0.00 -3.89302 
4  85.00  0.00 90.00  0.00 40.00  0.00 45.00  0.00 -0.01720 
4  85.00  0.00 90.00  0.00 45.00  0.00 50.00  0.00 -0.04627 
4  85.00  0.00 90.00  0.00 50.00  0.00 55.00  0.00 -0.06971 
4  85.00  0.00 90.00  0.00 55.00  0.00 60.00  0.00 -0.19704 
4  85.00  0.00 90.00  0.00 60.00  0.00 65.00  0.00 -0.29587 
4  85.00  0.00 90.00  0.00 65.00  0.00 70.00  0.00 -0.56694 
4  85.00  0.00 90.00  0.00 70.00  0.00 75.00  0.00 -1.69073 
4  85.00  0.00 90.00  0.00 75.00  0.00 80.00  0.00 -6.05508 
4  80.00  0.00 85.00  0.00 35.00  0.00 40.00  0.00 -0.02201 
4  80.00  0.00 85.00  0.00 40.00  0.00 45.00  0.00 -0.04170 
4  80.00  0.00 85.00  0.00 45.00  0.00 50.00  0.00 -0.06440 
4  80.00  0.00 85.00  0.00 50.00  0.00 55.00  0.00 -0.15701 
4  80.00  0.00 85.00  0.00 55.00  0.00 60.00  0.00 -0.50213 
4  80.00  0.00 85.00  0.00 60.00  0.00 65.00  0.00 -0.90045 
4  80.00  0.00 85.00  0.00 65.00  0.00 70.00  0.00 -2.05313 
4  80.00  0.00 85.00  0.00 70.00  0.00 75.00  0.00 -8.16618 
4  75.00  0.00 80.00  0.00 30.00  0.00 35.00  0.00 -0.01818 
4  75.00  0.00 80.00  0.00 35.00  0.00 40.00  0.00 -0.02619 
4  75.00  0.00 80.00  0.00 40.00  0.00 45.00  0.00 -0.04718 
4  75.00  0.00 80.00  0.00 45.00  0.00 50.00  0.00 -0.10892 
4  75.00  0.00 80.00  0.00 50.00  0.00 55.00  0.00 -0.27845 
4  75.00  0.00 80.00  0.00 55.00  0.00 60.00  0.00 -1.00309 
4  75.00  0.00 80.00  0.00 60.00  0.00 65.00  0.00 -2.07238 
4  75.00  0.00 80.00  0.00 65.00  0.00 70.00  0.00 -6.12951 
4  70.00  0.00 75.00  0.00 25.00  0.00 30.00  0.00 -0.02260 
4  70.00  0.00 75.00  0.00 30.00  0.00 35.00  0.00 -0.02843 
4  70.00  0.00 75.00  0.00 35.00  0.00 40.00  0.00 -0.04168 
4  70.00  0.00 75.00  0.00 40.00  0.00 45.00  0.00 -0.10264 
4  70.00  0.00 75.00  0.00 45.00  0.00 50.00  0.00 -0.21523 
4  70.00  0.00 75.00  0.00 50.00  0.00 55.00  0.00 -0.67774 
4  70.00  0.00 75.00  0.00 55.00  0.00 60.00  0.00 -2.77239 
4  70.00  0.00 75.00  0.00 60.00  0.00 65.00  0.00 -7.65753 
4  65.00  0.00 70.00  0.00 20.00  0.00 25.00  0.00 -0.02102 
4  65.00  0.00 70.00  0.00 25.00  0.00 30.00  0.00 -0.02235 
4  65.00  0.00 70.00  0.00 30.00  0.00 35.00  0.00 -0.03200 
4  65.00  0.00 70.00  0.00 35.00  0.00 40.00  0.00 -0.05443 
4  65.00  0.00 70.00  0.00 40.00  0.00 45.00  0.00 -0.14166 
4  65.00  0.00 70.00  0.00 45.00  0.00 50.00  0.00 -0.37142 
4  65.00  0.00 70.00  0.00 50.00  0.00 55.00  0.00 -1.40161 
4  65.00  0.00 70.00  0.00 55.00  0.00 60.00  0.00 -7.75013 
4  60.00  0.00 65.00  0.00 15.00  0.00 20.00  0.00 -0.02232 
4  60.00  0.00 65.00  0.00 20.00  0.00 25.00  0.00 -0.02802 
4  60.00  0.00 65.00  0.00 25.00  0.00 30.00  0.00 -0.03664 
4  60.00  0.00 65.00  0.00 30.00  0.00 35.00  0.00 -0.05255 
4  60.00  0.00 65.00  0.00 35.00  0.00 40.00  0.00 -0.10181 
4  60.00  0.00 65.00  0.00 40.00  0.00 45.00  0.00 -0.34522 
4  60.00  0.00 65.00  0.00 45.00  0.00 50.00  0.00 -0.98609 
4  60.00  0.00 65.00  0.00 50.00  0.00 55.00  0.00 -5.20341 
4  55.00  0.00 60.00  0.00 10.00  0.00 15.00  0.00 -0.02982 
4  55.00  0.00 60.00  0.00 15.00  0.00 20.00  0.00 -0.03860 
4  55.00  0.00 60.00  0.00 20.00  0.00 25.00  0.00 -0.05963 
4  55.00  0.00 60.00  0.00 25.00  0.00 30.00  0.00 -0.07536 
4  55.00  0.00 60.00  0.00 30.00  0.00 35.00  0.00 -0.13277 
4  55.00  0.00 60.00  0.00 35.00  0.00 40.00  0.00 -0.31112 
4  55.00  0.00 60.00  0.00 40.00  0.00 45.00  0.00 -1.36746 
4  55.00  0.00 60.00  0.00 45.00  0.00 50.00  0.00 -6.56657 
4  50.00  0.00 55.00  0.00 5.00  0.00 10.00  0.00 -0.02367 
4  50.00  0.00 55.00  0.00 10.00  0.00 15.00  0.00 -0.02239 
4  50.00  0.00 55.00  0.00 15.00  0.00 20.00  0.00 -0.03680 
4  50.00  0.00 55.00  0.00 20.00  0.00 25.00  0.00 -0.05899 
4  50.00  0.00 55.00  0.00 25.00  0.00 30.00  0.00 -0.09519 
4  50.00  0.00 55.00  0.00 30.00  0.00 35.00  0.00 -0.18637 
4  50.00  0.00 55.00  0.00 35.00  0.00 40.00  0.00 -0.57110 
4  50.00  0.00 55.00  0.00 40.00  0.00 45.00  0.00 -4.00394 
4  45.00  0.00 50.00  0.00 5.00  0.00 10.00  0.00 -0.03539 
4  45.00  0.00 50.00  0.00 15.00  0.00 20.00  0.00 -0.02981 
4  45.00  0.00 50.00  0.00 20.00  0.00 25.00  0.00 -0.10507 
4  45.00  0.00 50.00  0.00 25.00  0.00 30.00  0.00 -0.20882 
4  45.00  0.00 50.00  0.00 30.00  0.00 35.00  0.00 -0.61174 
4  45.00  0.00 50.00  0.00 35.00  0.00 40.00  0.00 -3.04384 
4  40.00  0.00 45.00  0.00 0.00  0.00 5.00  0.00 -0.00415 
4  40.00  0.00 45.00  0.00 5.00  0.00 10.00  0.00 -0.00052 
4  40.00  0.00 45.00  0.00 10.00  0.00 15.00  0.00 -0.14157 
4  40.00  0.00 45.00  0.00 15.00  0.00 20.00  0.00 -0.16599 
4  40.00  0.00 45.00  0.00 20.00  0.00 25.00  0.00 -0.23055 
4  40.00  0.00 45.00  0.00 25.00  0.00 30.00  0.00 -0.55417 
4  40.00  0.00 45.00  0.00 30.00  0.00 35.00  0.00 -2.66733 
4  35.00  0.00 40.00  0.00 0.00  0.00 5.00  0.00 -0.03425 
4  35.00  0.00 40.00  0.00 5.00  0.00 10.00  0.00 -0.05388 
4  35.00  0.00 40.00  0.00 10.00  0.00 15.00  0.00 -0.09109 
4  35.00  0.00 40.00  0.00 15.00  0.00 20.00  0.00 -0.20913 
4  35.00  0.00 40.00  0.00 20.00  0.00 25.00  0.00 -0.57623 
4  35.00  0.00 40.00  0.00 25.00  0.00 30.00  0.00 -2.49222 
4  30.00  0.00 35.00  0.00 0.00  0.00 5.00  0.00 -0.05207 
4  30.00  0.00 35.00  0.00 5.00  0.00 10.00  0.00 -0.09585 
4  30.00  0.00 35.00  0.00 10.00  0.00 15.00  0.00 -0.18978 
4  30.00  0.00 35.00  0.00 15.00  0.00 20.00  0.00 -0.57387 
4  30.00  0.00 35.00  0.00 20.00  0.00 25.00  0.00 -3.06644 
4  25.00  0.00 30.00  0.00 0.00  0.00 5.00  0.00 -0.10310 
4  25.00  0.00 30.00  0.00 5.00  0.00 10.00  0.00 -0.22475 
4  25.00  0.00 30.00  0.00 10.00  0.00 15.00  0.00 -0.57763 
4  25.00  0.00 30.00  0.00 15.00  0.00 20.00  0.00 -2.95962 
4  20.00  0.00 25.00  0.00 0.00  0.00 5.00  0.00 -0.25156 
4  20.00  0.00 25.00  0.00 5.00  0.00 10.00  0.00 -0.71316 
4  20.00  0.00 25.00  0.00 10.00  0.00 15.00  0.00 -3.10971 
4  15.00  0.00 20.00  0.00 0.00  0.00 5.00  0.00 -0.81061 
4  15.00  0.00 20.00  0.00 5.00  0.00 10.00  0.00 -4.11296 
4  10.00  0.00 15.00  0.00 0.00  0.00 5.00  0.00 -4.13619 
4  300.00  0.00 350.00  0.00 0.00  0.00 50.00  0.00 -0.01698 
4  300.00  0.00 350.00  0.00 50.00  0.00 100.00  0.00 -0.02738 
4  300.00  0.00 350.00  0.00 100.00  0.00 150.00  0.00 -0.08870 
4  300.00  0.00 350.00  0.00 150.00  0.00 200.00  0.00 -0.33704 
4  300.00  0.00 350.00  0.00 200.00  0.00 250.00  0.00 -0.83664 
4  310.00  0.00 350.00  0.00 30.00  0.00 70.00  0.00 -0.01089 
4  310.00  0.00 350.00  0.00 70.00  0.00 110.00  0.00 -0.01982 
4  310.00  0.00 350.00  0.00 110.00  0.00 150.00  0.00 -0.05470 
4  310.00  0.00 350.00  0.00 150.00  0.00 190.00  0.00 -0.16249 
4  310.00  0.00 350.00  0.00 190.00  0.00 230.00  0.00 -0.38917 
4  310.00  0.00 350.00  0.00 230.00  0.00 270.00  0.00 -0.88277 
4  320.00  0.00 350.00  0.00 50.00  0.00 80.00  0.00 -0.00724 
4  320.00  0.00 350.00  0.00 80.00  0.00 110.00  0.00 -0.01166 
4  320.00  0.00 350.00  0.00 110.00  0.00 140.00  0.00 -0.02519 
4  320.00  0.00 350.00  0.00 140.00  0.00 170.00  0.00 -0.03705 
4  320.00  0.00 350.00  0.00 170.00  0.00 200.00  0.00 -0.13921 
4  320.00  0.00 350.00  0.00 200.00  0.00 230.00  0.00 -0.20961 
4  320.00  0.00 350.00  0.00 230.00  0.00 260.00  0.00 -0.28832 
4  320.00  0.00 350.00  0.00 260.00  0.00 290.00  0.00 -1.13083 
4  330.00  0.00 350.00  0.00 150.00  0.00 170.00  0.00 -0.01327 
4  330.00  0.00 350.00  0.00 170.00  0.00 190.00  0.00 -0.05419 
4  330.00  0.00 350.00  0.00 190.00  0.00 210.00  0.00 -0.07699 
4  330.00  0.00 350.00  0.00 210.00  0.00 230.00  0.00 -0.08525 
4  330.00  0.00 350.00  0.00 230.00  0.00 250.00  0.00 -0.08368 
4  330.00  0.00 350.00  0.00 250.00  0.00 270.00  0.00 -0.18979 
4  330.00  0.00 350.00  0.00 270.00  0.00 290.00  0.00 -0.43030 
4  330.00  0.00 350.00  0.00 290.00  0.00 310.00  0.00 -1.07033 
4  340.00  0.00 350.00  0.00 250.00  0.00 260.00  0.00 -0.03205 
4  340.00  0.00 350.00  0.00 260.00  0.00 270.00  0.00 -0.05446 
4  340.00  0.00 350.00  0.00 270.00  0.00 280.00  0.00 -0.09846 
4  340.00  0.00 350.00  0.00 280.00  0.00 290.00  0.00 -0.09384 
4  340.00  0.00 350.00  0.00 290.00  0.00 300.00  0.00 -0.14447 
4  340.00  0.00 350.00  0.00 300.00  0.00 310.00  0.00 -0.25146 
4  340.00  0.00 350.00  0.00 310.00  0.00 320.00  0.00 -0.41915 
4  340.00  0.00 350.00  0.00 320.00  0.00 330.00  0.00 -1.54115 
4  290.00  0.00 340.00  0.00 40.00  0.00 90.00  0.00 -0.02689 
4  290.00  0.00 340.00  0.00 90.00  0.00 140.00  0.00 -0.08115 
4  290.00  0.00 340.00  0.00 140.00  0.00 190.00  0.00 -0.30920 
4  290.00  0.00 340.00  0.00 190.00  0.00 240.00  0.00 -0.83263 
4  300.00  0.00 340.00  0.00 20.00  0.00 60.00  0.00 -0.01273 
4  300.00  0.00 340.00  0.00 60.00  0.00 100.00  0.00 -0.01997 
4  300.00  0.00 340.00  0.00 100.00  0.00 140.00  0.00 -0.05519 
4  300.00  0.00 340.00  0.00 140.00  0.00 180.00  0.00 -0.13870 
4  300.00  0.00 340.00  0.00 180.00  0.00 220.00  0.00 -0.44149 
4  300.00  0.00 340.00  0.00 220.00  0.00 260.00  0.00 -0.82922 
4  310.00  0.00 340.00  0.00 40.00  0.00 70.00  0.00 -0.00706 
4  310.00  0.00 340.00  0.00 70.00  0.00 100.00  0.00 -0.01144 
4  310.00  0.00 340.00  0.00 100.00  0.00 130.00  0.00 -0.02268 
4  310.00  0.00 340.00  0.00 130.00  0.00 160.00  0.00 -0.05080 
4  310.00  0.00 340.00  0.00 160.00  0.00 190.00  0.00 -0.11716 
4  310.00  0.00 340.00  0.00 190.00  0.00 220.00  0.00 -0.22508 
4  310.00  0.00 340.00  0.00 220.00  0.00 250.00  0.00 -0.28315 
4  310.00  0.00 340.00  0.00 250.00  0.00 280.00  0.00 -1.27495 
4  320.00  0.00 340.00  0.00 140.00  0.00 160.00  0.00 -0.02140 
4  320.00  0.00 340.00  0.00 160.00  0.00 180.00  0.00 0.02587 
4  320.00  0.00 340.00  0.00 180.00  0.00 200.00  0.00 -0.12567 
4  320.00  0.00 340.00  0.00 200.00  0.00 220.00  0.00 -0.09721 
4  320.00  0.00 340.00  0.00 220.00  0.00 240.00  0.00 -0.08112 
4  320.00  0.00 340.00  0.00 240.00  0.00 260.00  0.00 -0.17555 
4  320.00  0.00 340.00  0.00 260.00  0.00 280.00  0.00 -0.51519 
4  320.00  0.00 340.00  0.00 280.00  0.00 300.00  0.00 -1.11355 
4  330.00  0.00 340.00  0.00 240.00  0.00 250.00  0.00 -0.02724 
4  330.00  0.00 340.00  0.00 250.00  0.00 260.00  0.00 -0.03878 
4  330.00  0.00 340.00  0.00 260.00  0.00 270.00  0.00 -0.06346 
4  330.00  0.00 340.00  0.00 270.00  0.00 280.00  0.00 -0.11747 
4  330.00  0.00 340.00  0.00 280.00  0.00 290.00  0.00 -0.12082 
4  330.00  0.00 340.00  0.00 290.00  0.00 300.00  0.00 -0.21578 
4  330.00  0.00 340.00  0.00 300.00  0.00 310.00  0.00 -0.45865 
4  330.00  0.00 340.00  0.00 310.00  0.00 320.00  0.00 -1.26591 
4  280.00  0.00 330.00  0.00 30.00  0.00 80.00  0.00 -0.02279 
4  280.00  0.00 330.00  0.00 80.00  0.00 130.00  0.00 -0.06547 
4  280.00  0.00 330.00  0.00 130.00  0.00 180.00  0.00 -0.24565 
4  280.00  0.00 330.00  0.00 180.00  0.00 230.00  0.00 -0.91474 
4  290.00  0.00 330.00  0.00 10.00  0.00 50.00  0.00 -0.01340 
4  290.00  0.00 330.00  0.00 50.00  0.00 90.00  0.00 -0.01942 
4  290.00  0.00 330.00  0.00 90.00  0.00 130.00  0.00 -0.04529 
4  290.00  0.00 330.00  0.00 130.00  0.00 170.00  0.00 -0.13244 
4  290.00  0.00 330.00  0.00 170.00  0.00 210.00  0.00 -0.42294 
4  290.00  0.00 330.00  0.00 210.00  0.00 250.00  0.00 -0.79875 
4  300.00  0.00 330.00  0.00 30.00  0.00 60.00  0.00 -0.00749 
4  300.00  0.00 330.00  0.00 60.00  0.00 90.00  0.00 -0.01115 
4  300.00  0.00 330.00  0.00 90.00  0.00 120.00  0.00 -0.01930 
4  300.00  0.00 330.00  0.00 120.00  0.00 150.00  0.00 -0.05086 
4  300.00  0.00 330.00  0.00 150.00  0.00 180.00  0.00 -0.09989 
4  300.00  0.00 330.00  0.00 180.00  0.00 210.00  0.00 -0.25627 
4  300.00  0.00 330.00  0.00 210.00  0.00 240.00  0.00 -0.31932 
4  300.00  0.00 330.00  0.00 240.00  0.00 270.00  0.00 -1.10521 
4  310.00  0.00 330.00  0.00 130.00  0.00 150.00  0.00 -0.02277 
4  310.00  0.00 330.00  0.00 150.00  0.00 170.00  0.00 -0.03465 
4  310.00  0.00 330.00  0.00 170.00  0.00 190.00  0.00 -0.06801 
4  310.00  0.00 330.00  0.00 190.00  0.00 210.00  0.00 -0.10772 
4  310.00  0.00 330.00  0.00 210.00  0.00 230.00  0.00 -0.12352 
4  310.00  0.00 330.00  0.00 230.00  0.00 250.00  0.00 -0.16198 
4  310.00  0.00 330.00  0.00 250.00  0.00 270.00  0.00 -0.45018 
4  310.00  0.00 330.00  0.00 270.00  0.00 290.00  0.00 -1.31514 
4  320.00  0.00 330.00  0.00 230.00  0.00 240.00  0.00 -0.02341 
4  320.00  0.00 330.00  0.00 240.00  0.00 250.00  0.00 -0.04326 
4  320.00  0.00 330.00  0.00 250.00  0.00 260.00  0.00 -0.06618 
4  320.00  0.00 330.00  0.00 260.00  0.00 270.00  0.00 -0.10982 
4  320.00  0.00 330.00  0.00 270.00  0.00 280.00  0.00 -0.22506 
4  320.00  0.00 330.00  0.00 280.00  0.00 290.00  0.00 -0.24749 
4  320.00  0.00 330.00  0.00 290.00  0.00 300.00  0.00 -0.52939 
4  320.00  0.00 330.00  0.00 300.00  0.00 310.00  0.00 -2.17066 
4  270.00  0.00 320.00  0.00 20.00  0.00 70.00  0.00 -0.02370 
4  270.00  0.00 320.00  0.00 70.00  0.00 120.00  0.00 -0.05324 
4  270.00  0.00 320.00  0.00 120.00  0.00 170.00  0.00 -0.22441 
4  270.00  0.00 320.00  0.00 170.00  0.00 220.00  0.00 -0.96556 
4  280.00  0.00 320.00  0.00 0.00  0.00 40.00  0.00 -0.01208 
4  280.00  0.00 320.00  0.00 40.00  0.00 80.00  0.00 -0.01556 
4  280.00  0.00 320.00  0.00 80.00  0.00 120.00  0.00 -0.03451 
4  280.00  0.00 320.00  0.00 120.00  0.00 160.00  0.00 -0.11235 
4  280.00  0.00 320.00  0.00 160.00  0.00 200.00  0.00 -0.33770 
4  280.00  0.00 320.00  0.00 200.00  0.00 240.00  0.00 -0.77212 
4  290.00  0.00 320.00  0.00 20.00  0.00 50.00  0.00 -0.00674 
4  290.00  0.00 320.00  0.00 50.00  0.00 80.00  0.00 -0.00951 
4  290.00  0.00 320.00  0.00 80.00  0.00 110.00  0.00 -0.01732 
4  290.00  0.00 320.00  0.00 110.00  0.00 140.00  0.00 -0.04213 
4  290.00  0.00 320.00  0.00 140.00  0.00 170.00  0.00 -0.08540 
4  290.00  0.00 320.00  0.00 170.00  0.00 200.00  0.00 -0.21035 
4  290.00  0.00 320.00  0.00 200.00  0.00 230.00  0.00 -0.39803 
4  290.00  0.00 320.00  0.00 230.00  0.00 260.00  0.00 -0.87240 
4  300.00  0.00 320.00  0.00 120.00  0.00 140.00  0.00 -0.02219 
4  300.00  0.00 320.00  0.00 140.00  0.00 160.00  0.00 -0.03235 
4  300.00  0.00 320.00  0.00 160.00  0.00 180.00  0.00 -0.05441 
4  300.00  0.00 320.00  0.00 180.00  0.00 200.00  0.00 -0.10371 
4  300.00  0.00 320.00  0.00 200.00  0.00 220.00  0.00 -0.16367 
4  300.00  0.00 320.00  0.00 220.00  0.00 240.00  0.00 -0.16258 
4  300.00  0.00 320.00  0.00 240.00  0.00 260.00  0.00 -0.40934 
4  300.00  0.00 320.00  0.00 260.00  0.00 280.00  0.00 -1.58096 
4  310.00  0.00 320.00  0.00 220.00  0.00 230.00  0.00 -0.03575 
4  310.00  0.00 320.00  0.00 230.00  0.00 240.00  0.00 -0.03268 
4  310.00  0.00 320.00  0.00 240.00  0.00 250.00  0.00 -0.06256 
4  310.00  0.00 320.00  0.00 250.00  0.00 260.00  0.00 -0.09692 
4  310.00  0.00 320.00  0.00 260.00  0.00 270.00  0.00 -0.17799 
4  310.00  0.00 320.00  0.00 270.00  0.00 280.00  0.00 -0.37980 
4  310.00  0.00 320.00  0.00 280.00  0.00 290.00  0.00 -0.46295 
4  310.00  0.00 320.00  0.00 290.00  0.00 300.00  0.00 -1.29690 
4  260.00  0.00 310.00  0.00 10.00  0.00 60.00  0.00 -0.02341 
4  260.00  0.00 310.00  0.00 60.00  0.00 110.00  0.00 -0.04588 
4  260.00  0.00 310.00  0.00 110.00  0.00 160.00  0.00 -0.18881 
4  260.00  0.00 310.00  0.00 160.00  0.00 210.00  0.00 -0.87449 
4  270.00  0.00 310.00  0.00 30.00  0.00 70.00  0.00 -0.01635 
4  270.00  0.00 310.00  0.00 70.00  0.00 110.00  0.00 -0.03118 
4  270.00  0.00 310.00  0.00 110.00  0.00 150.00  0.00 -0.10048 
4  270.00  0.00 310.00  0.00 150.00  0.00 190.00  0.00 -0.31581 
4  270.00  0.00 310.00  0.00 190.00  0.00 230.00  0.00 -0.89980 
4  280.00  0.00 310.00  0.00 10.00  0.00 40.00  0.00 -0.00743 
4  280.00  0.00 310.00  0.00 40.00  0.00 70.00  0.00 -0.00861 
4  280.00  0.00 310.00  0.00 70.00  0.00 100.00  0.00 -0.01500 
4  280.00  0.00 310.00  0.00 100.00  0.00 130.00  0.00 -0.03195 
4  280.00  0.00 310.00  0.00 130.00  0.00 160.00  0.00 -0.07370 
4  280.00  0.00 310.00  0.00 160.00  0.00 190.00  0.00 -0.18060 
4  280.00  0.00 310.00  0.00 190.00  0.00 220.00  0.00 -0.39251 
4  280.00  0.00 310.00  0.00 220.00  0.00 250.00  0.00 -0.70079 
