banff_line07_dipole-dipole3_syscal.bin									
      2.5000
11
0
Type of resistivity data (1=resistance,0=resistivity)
0
3406
2
0
4  40.00  0.00 130.00  0.00 100.00  0.00 110.00  0.00 1161.26 
4  40.00  0.00 130.00  0.00 110.00  0.00 120.00  0.00 870.65 
4  130.00  0.00 220.00  0.00 140.00  0.00 150.00  0.00 574.21 
4  130.00  0.00 220.00  0.00 150.00  0.00 160.00  0.00 544.18 
4  130.00  0.00 220.00  0.00 160.00  0.00 170.00  0.00 726.24 
4  130.00  0.00 220.00  0.00 170.00  0.00 180.00  0.00 749.42 
4  130.00  0.00 220.00  0.00 180.00  0.00 190.00  0.00 993.15 
4  130.00  0.00 220.00  0.00 190.00  0.00 200.00  0.00 1741.04 
4  130.00  0.00 220.00  0.00 200.00  0.00 210.00  0.00 1986.70 
4  220.00  0.00 310.00  0.00 230.00  0.00 240.00  0.00 1883.96 
4  220.00  0.00 310.00  0.00 240.00  0.00 250.00  0.00 1737.31 
4  220.00  0.00 310.00  0.00 250.00  0.00 260.00  0.00 1354.28 
4  220.00  0.00 310.00  0.00 260.00  0.00 270.00  0.00 1354.69 
4  220.00  0.00 310.00  0.00 270.00  0.00 280.00  0.00 1109.80 
4  220.00  0.00 310.00  0.00 280.00  0.00 290.00  0.00 1043.97 
4  220.00  0.00 310.00  0.00 290.00  0.00 300.00  0.00 1508.49 
4  310.00  0.00 400.00  0.00 320.00  0.00 330.00  0.00 1259.05 
4  310.00  0.00 400.00  0.00 330.00  0.00 340.00  0.00 783.71 
4  310.00  0.00 400.00  0.00 340.00  0.00 350.00  0.00 472.92 
4  310.00  0.00 400.00  0.00 350.00  0.00 360.00  0.00 291.85 
4  310.00  0.00 400.00  0.00 360.00  0.00 370.00  0.00 253.96 
4  310.00  0.00 400.00  0.00 370.00  0.00 380.00  0.00 420.74 
4  310.00  0.00 400.00  0.00 380.00  0.00 390.00  0.00 684.06 
4  50.00  0.00 140.00  0.00 60.00  0.00 70.00  0.00 2234.40 
4  50.00  0.00 140.00  0.00 70.00  0.00 80.00  0.00 4168.05 
4  50.00  0.00 140.00  0.00 80.00  0.00 90.00  0.00 3541.11 
4  50.00  0.00 140.00  0.00 90.00  0.00 100.00  0.00 3038.57 
4  50.00  0.00 140.00  0.00 100.00  0.00 110.00  0.00 1422.95 
4  50.00  0.00 140.00  0.00 110.00  0.00 120.00  0.00 775.40 
4  50.00  0.00 140.00  0.00 120.00  0.00 130.00  0.00 713.32 
4  140.00  0.00 230.00  0.00 150.00  0.00 160.00  0.00 1016.51 
4  140.00  0.00 230.00  0.00 160.00  0.00 170.00  0.00 1073.34 
4  140.00  0.00 230.00  0.00 170.00  0.00 180.00  0.00 1040.54 
4  140.00  0.00 230.00  0.00 180.00  0.00 190.00  0.00 856.44 
4  140.00  0.00 230.00  0.00 190.00  0.00 200.00  0.00 1417.59 
4  140.00  0.00 230.00  0.00 200.00  0.00 210.00  0.00 1939.87 
4  140.00  0.00 230.00  0.00 210.00  0.00 220.00  0.00 1820.64 
4  230.00  0.00 320.00  0.00 240.00  0.00 250.00  0.00 1786.56 
4  230.00  0.00 320.00  0.00 250.00  0.00 260.00  0.00 1512.74 
4  230.00  0.00 320.00  0.00 260.00  0.00 270.00  0.00 1424.91 
4  230.00  0.00 320.00  0.00 270.00  0.00 280.00  0.00 1033.37 
4  230.00  0.00 320.00  0.00 280.00  0.00 290.00  0.00 832.06 
4  230.00  0.00 320.00  0.00 290.00  0.00 300.00  0.00 1034.67 
4  230.00  0.00 320.00  0.00 300.00  0.00 310.00  0.00 1112.66 
4  60.00  0.00 150.00  0.00 70.00  0.00 80.00  0.00 2684.93 
4  60.00  0.00 150.00  0.00 80.00  0.00 90.00  0.00 3337.81 
4  60.00  0.00 150.00  0.00 90.00  0.00 100.00  0.00 3524.35 
4  60.00  0.00 150.00  0.00 100.00  0.00 110.00  0.00 2017.46 
4  60.00  0.00 150.00  0.00 110.00  0.00 120.00  0.00 1193.54 
4  60.00  0.00 150.00  0.00 120.00  0.00 130.00  0.00 922.38 
4  60.00  0.00 150.00  0.00 130.00  0.00 140.00  0.00 1356.44 
4  150.00  0.00 240.00  0.00 160.00  0.00 170.00  0.00 1362.37 
4  150.00  0.00 240.00  0.00 170.00  0.00 180.00  0.00 1665.96 
4  150.00  0.00 240.00  0.00 180.00  0.00 190.00  0.00 1013.04 
4  150.00  0.00 240.00  0.00 190.00  0.00 200.00  0.00 1095.95 
4  150.00  0.00 240.00  0.00 200.00  0.00 210.00  0.00 1574.17 
4  150.00  0.00 240.00  0.00 210.00  0.00 220.00  0.00 1689.60 
4  150.00  0.00 240.00  0.00 220.00  0.00 230.00  0.00 1688.00 
4  240.00  0.00 330.00  0.00 250.00  0.00 260.00  0.00 1730.90 
4  240.00  0.00 330.00  0.00 260.00  0.00 270.00  0.00 1613.62 
4  240.00  0.00 330.00  0.00 270.00  0.00 280.00  0.00 1144.72 
4  240.00  0.00 330.00  0.00 280.00  0.00 290.00  0.00 825.10 
4  240.00  0.00 330.00  0.00 290.00  0.00 300.00  0.00 840.39 
4  240.00  0.00 330.00  0.00 300.00  0.00 310.00  0.00 763.30 
4  240.00  0.00 330.00  0.00 310.00  0.00 320.00  0.00 950.39 
4  0.00  0.00 660.00  0.00 120.00  0.00 180.00  0.00 2008.33 
4  0.00  0.00 660.00  0.00 180.00  0.00 240.00  0.00 560.54 
4  0.00  0.00 660.00  0.00 240.00  0.00 300.00  0.00 553.49 
4  0.00  0.00 660.00  0.00 300.00  0.00 360.00  0.00 412.60 
4  0.00  0.00 660.00  0.00 360.00  0.00 420.00  0.00 781.71 
4  0.00  0.00 660.00  0.00 420.00  0.00 480.00  0.00 2662.81 
4  0.00  0.00 660.00  0.00 480.00  0.00 540.00  0.00 2797.19 
4  0.00  0.00 660.00  0.00 540.00  0.00 600.00  0.00 2240.76 
4  20.00  0.00 680.00  0.00 80.00  0.00 140.00  0.00 4905.84 
4  20.00  0.00 680.00  0.00 140.00  0.00 200.00  0.00 889.80 
4  20.00  0.00 680.00  0.00 200.00  0.00 260.00  0.00 594.02 
4  20.00  0.00 680.00  0.00 260.00  0.00 320.00  0.00 493.77 
4  20.00  0.00 680.00  0.00 320.00  0.00 380.00  0.00 256.13 
4  20.00  0.00 680.00  0.00 380.00  0.00 440.00  0.00 1339.03 
4  20.00  0.00 680.00  0.00 440.00  0.00 500.00  0.00 2418.14 
4  20.00  0.00 680.00  0.00 500.00  0.00 560.00  0.00 2608.19 
4  20.00  0.00 680.00  0.00 560.00  0.00 620.00  0.00 1743.29 
4  40.00  0.00 700.00  0.00 100.00  0.00 160.00  0.00 3284.47 
4  40.00  0.00 700.00  0.00 160.00  0.00 220.00  0.00 686.02 
4  40.00  0.00 700.00  0.00 220.00  0.00 280.00  0.00 511.98 
4  40.00  0.00 700.00  0.00 280.00  0.00 340.00  0.00 378.24 
4  40.00  0.00 700.00  0.00 340.00  0.00 400.00  0.00 348.02 
4  40.00  0.00 700.00  0.00 400.00  0.00 460.00  0.00 1895.40 
4  40.00  0.00 700.00  0.00 460.00  0.00 520.00  0.00 2379.39 
4  40.00  0.00 700.00  0.00 520.00  0.00 580.00  0.00 2535.04 
4  40.00  0.00 700.00  0.00 580.00  0.00 640.00  0.00 1674.48 
4  20.00  0.00 620.00  0.00 80.00  0.00 140.00  0.00 4881.97 
4  20.00  0.00 620.00  0.00 140.00  0.00 200.00  0.00 888.19 
4  20.00  0.00 620.00  0.00 200.00  0.00 260.00  0.00 617.91 
4  20.00  0.00 620.00  0.00 260.00  0.00 320.00  0.00 514.14 
4  20.00  0.00 620.00  0.00 320.00  0.00 380.00  0.00 292.06 
4  20.00  0.00 620.00  0.00 380.00  0.00 440.00  0.00 1497.66 
4  20.00  0.00 620.00  0.00 440.00  0.00 500.00  0.00 2383.06 
4  20.00  0.00 620.00  0.00 500.00  0.00 560.00  0.00 2134.35 
4  40.00  0.00 640.00  0.00 100.00  0.00 160.00  0.00 3270.55 
4  40.00  0.00 640.00  0.00 160.00  0.00 220.00  0.00 690.21 
4  40.00  0.00 640.00  0.00 220.00  0.00 280.00  0.00 537.93 
4  40.00  0.00 640.00  0.00 280.00  0.00 340.00  0.00 399.67 
4  40.00  0.00 640.00  0.00 340.00  0.00 400.00  0.00 410.16 
4  40.00  0.00 640.00  0.00 400.00  0.00 460.00  0.00 2148.77 
4  40.00  0.00 640.00  0.00 460.00  0.00 520.00  0.00 2463.70 
4  40.00  0.00 640.00  0.00 520.00  0.00 580.00  0.00 2244.67 
4  60.00  0.00 660.00  0.00 120.00  0.00 180.00  0.00 1832.11 
4  60.00  0.00 660.00  0.00 180.00  0.00 240.00  0.00 436.40 
4  60.00  0.00 660.00  0.00 240.00  0.00 300.00  0.00 468.86 
4  60.00  0.00 660.00  0.00 300.00  0.00 360.00  0.00 346.98 
4  60.00  0.00 660.00  0.00 360.00  0.00 420.00  0.00 698.01 
4  60.00  0.00 660.00  0.00 420.00  0.00 480.00  0.00 2527.24 
4  60.00  0.00 660.00  0.00 480.00  0.00 540.00  0.00 2742.50 
4  60.00  0.00 660.00  0.00 540.00  0.00 600.00  0.00 2230.78 
4  80.00  0.00 680.00  0.00 140.00  0.00 200.00  0.00 546.86 
4  80.00  0.00 680.00  0.00 200.00  0.00 260.00  0.00 450.02 
4  80.00  0.00 680.00  0.00 260.00  0.00 320.00  0.00 405.08 
4  80.00  0.00 680.00  0.00 320.00  0.00 380.00  0.00 215.49 
4  80.00  0.00 680.00  0.00 380.00  0.00 440.00  0.00 1196.08 
4  80.00  0.00 680.00  0.00 440.00  0.00 500.00  0.00 2295.02 
4  80.00  0.00 680.00  0.00 500.00  0.00 560.00  0.00 2557.76 
4  80.00  0.00 680.00  0.00 560.00  0.00 620.00  0.00 1734.35 
4  100.00  0.00 700.00  0.00 160.00  0.00 220.00  0.00 389.50 
4  100.00  0.00 700.00  0.00 220.00  0.00 280.00  0.00 395.59 
4  100.00  0.00 700.00  0.00 280.00  0.00 340.00  0.00 312.30 
4  100.00  0.00 700.00  0.00 340.00  0.00 400.00  0.00 232.33 
4  100.00  0.00 700.00  0.00 400.00  0.00 460.00  0.00 1695.06 
4  100.00  0.00 700.00  0.00 460.00  0.00 520.00  0.00 2259.50 
4  100.00  0.00 700.00  0.00 520.00  0.00 580.00  0.00 2488.15 
4  100.00  0.00 700.00  0.00 580.00  0.00 640.00  0.00 1666.41 
4  80.00  0.00 620.00  0.00 140.00  0.00 200.00  0.00 549.30 
4  80.00  0.00 620.00  0.00 200.00  0.00 260.00  0.00 466.93 
4  80.00  0.00 620.00  0.00 260.00  0.00 320.00  0.00 428.92 
4  80.00  0.00 620.00  0.00 320.00  0.00 380.00  0.00 259.57 
4  80.00  0.00 620.00  0.00 380.00  0.00 440.00  0.00 1384.87 
4  80.00  0.00 620.00  0.00 440.00  0.00 500.00  0.00 2316.54 
4  80.00  0.00 620.00  0.00 500.00  0.00 560.00  0.00 2120.28 
4  100.00  0.00 640.00  0.00 160.00  0.00 220.00  0.00 393.96 
4  100.00  0.00 640.00  0.00 220.00  0.00 280.00  0.00 413.13 
4  100.00  0.00 640.00  0.00 280.00  0.00 340.00  0.00 335.57 
4  100.00  0.00 640.00  0.00 340.00  0.00 400.00  0.00 340.73 
4  100.00  0.00 640.00  0.00 400.00  0.00 460.00  0.00 1983.96 
4  100.00  0.00 640.00  0.00 460.00  0.00 520.00  0.00 2393.13 
4  100.00  0.00 640.00  0.00 520.00  0.00 580.00  0.00 2229.73 
4  120.00  0.00 660.00  0.00 180.00  0.00 240.00  0.00 239.08 
4  120.00  0.00 660.00  0.00 240.00  0.00 300.00  0.00 353.28 
4  120.00  0.00 660.00  0.00 300.00  0.00 360.00  0.00 290.41 
4  120.00  0.00 660.00  0.00 360.00  0.00 420.00  0.00 588.37 
4  120.00  0.00 660.00  0.00 420.00  0.00 480.00  0.00 2334.27 
4  120.00  0.00 660.00  0.00 480.00  0.00 540.00  0.00 2664.80 
4  120.00  0.00 660.00  0.00 540.00  0.00 600.00  0.00 2216.18 
4  140.00  0.00 680.00  0.00 200.00  0.00 260.00  0.00 388.92 
4  140.00  0.00 680.00  0.00 260.00  0.00 320.00  0.00 371.07 
4  140.00  0.00 680.00  0.00 320.00  0.00 380.00  0.00 177.22 
4  140.00  0.00 680.00  0.00 380.00  0.00 440.00  0.00 1012.14 
4  140.00  0.00 680.00  0.00 440.00  0.00 500.00  0.00 2125.21 
4  140.00  0.00 680.00  0.00 500.00  0.00 560.00  0.00 2487.97 
4  140.00  0.00 680.00  0.00 560.00  0.00 620.00  0.00 1724.37 
4  160.00  0.00 700.00  0.00 220.00  0.00 280.00  0.00 712.47 
4  160.00  0.00 700.00  0.00 280.00  0.00 340.00  0.00 431.96 
4  160.00  0.00 700.00  0.00 340.00  0.00 400.00  0.00 177.85 
4  160.00  0.00 700.00  0.00 400.00  0.00 460.00  0.00 1449.99 
4  160.00  0.00 700.00  0.00 460.00  0.00 520.00  0.00 2099.45 
4  160.00  0.00 700.00  0.00 520.00  0.00 580.00  0.00 2424.41 
4  160.00  0.00 700.00  0.00 580.00  0.00 640.00  0.00 1657.94 
4  210.00  0.00 570.00  0.00 250.00  0.00 290.00  0.00 1283.94 
4  210.00  0.00 570.00  0.00 290.00  0.00 330.00  0.00 906.82 
4  210.00  0.00 570.00  0.00 330.00  0.00 370.00  0.00 267.45 
4  210.00  0.00 570.00  0.00 370.00  0.00 410.00  0.00 501.36 
4  210.00  0.00 570.00  0.00 410.00  0.00 450.00  0.00 1597.54 
4  210.00  0.00 570.00  0.00 450.00  0.00 490.00  0.00 1759.13 
4  210.00  0.00 570.00  0.00 490.00  0.00 530.00  0.00 1430.78 
4  230.00  0.00 590.00  0.00 270.00  0.00 310.00  0.00 1243.97 
4  230.00  0.00 590.00  0.00 310.00  0.00 350.00  0.00 771.18 
4  230.00  0.00 590.00  0.00 350.00  0.00 390.00  0.00 269.61 
4  230.00  0.00 590.00  0.00 390.00  0.00 430.00  0.00 927.45 
4  230.00  0.00 590.00  0.00 430.00  0.00 470.00  0.00 1927.42 
4  230.00  0.00 590.00  0.00 470.00  0.00 510.00  0.00 1716.53 
4  230.00  0.00 590.00  0.00 510.00  0.00 550.00  0.00 1525.43 
4  260.00  0.00 620.00  0.00 300.00  0.00 340.00  0.00 1164.31 
4  260.00  0.00 620.00  0.00 340.00  0.00 380.00  0.00 303.17 
4  260.00  0.00 620.00  0.00 380.00  0.00 420.00  0.00 531.36 
4  260.00  0.00 620.00  0.00 420.00  0.00 460.00  0.00 1629.49 
4  260.00  0.00 620.00  0.00 460.00  0.00 500.00  0.00 1874.44 
4  260.00  0.00 620.00  0.00 500.00  0.00 540.00  0.00 2203.11 
4  260.00  0.00 620.00  0.00 540.00  0.00 580.00  0.00 1628.66 
4  280.00  0.00 640.00  0.00 320.00  0.00 360.00  0.00 780.14 
4  280.00  0.00 640.00  0.00 360.00  0.00 400.00  0.00 257.51 
4  280.00  0.00 640.00  0.00 400.00  0.00 440.00  0.00 904.00 
4  280.00  0.00 640.00  0.00 440.00  0.00 480.00  0.00 1738.89 
4  280.00  0.00 640.00  0.00 480.00  0.00 520.00  0.00 1963.08 
4  280.00  0.00 640.00  0.00 520.00  0.00 560.00  0.00 2301.20 
4  280.00  0.00 640.00  0.00 560.00  0.00 600.00  0.00 1677.86 
4  300.00  0.00 660.00  0.00 340.00  0.00 380.00  0.00 395.28 
4  300.00  0.00 660.00  0.00 380.00  0.00 420.00  0.00 366.02 
4  300.00  0.00 660.00  0.00 420.00  0.00 460.00  0.00 1180.25 
4  300.00  0.00 660.00  0.00 460.00  0.00 500.00  0.00 1622.17 
4  300.00  0.00 660.00  0.00 500.00  0.00 540.00  0.00 2344.34 
4  300.00  0.00 660.00  0.00 540.00  0.00 580.00  0.00 2312.50 
4  300.00  0.00 660.00  0.00 580.00  0.00 620.00  0.00 1755.51 
4  320.00  0.00 680.00  0.00 360.00  0.00 400.00  0.00 222.73 
4  320.00  0.00 680.00  0.00 400.00  0.00 440.00  0.00 541.64 
4  320.00  0.00 680.00  0.00 440.00  0.00 480.00  0.00 1150.11 
4  320.00  0.00 680.00  0.00 480.00  0.00 520.00  0.00 1506.36 
4  320.00  0.00 680.00  0.00 520.00  0.00 560.00  0.00 2129.45 
4  320.00  0.00 680.00  0.00 560.00  0.00 600.00  0.00 1869.76 
4  320.00  0.00 680.00  0.00 600.00  0.00 640.00  0.00 1363.53 
4  340.00  0.00 700.00  0.00 380.00  0.00 420.00  0.00 229.04 
4  340.00  0.00 700.00  0.00 420.00  0.00 460.00  0.00 657.66 
4  340.00  0.00 700.00  0.00 460.00  0.00 500.00  0.00 1025.72 
4  340.00  0.00 700.00  0.00 500.00  0.00 540.00  0.00 1693.71 
4  340.00  0.00 700.00  0.00 540.00  0.00 580.00  0.00 1961.95 
4  340.00  0.00 700.00  0.00 580.00  0.00 620.00  0.00 1621.31 
4  340.00  0.00 700.00  0.00 620.00  0.00 660.00  0.00 1263.37 
4  370.00  0.00 550.00  0.00 390.00  0.00 410.00  0.00 293.09 
4  370.00  0.00 550.00  0.00 410.00  0.00 430.00  0.00 425.16 
4  370.00  0.00 550.00  0.00 430.00  0.00 450.00  0.00 801.92 
4  370.00  0.00 550.00  0.00 450.00  0.00 470.00  0.00 1145.24 
4  370.00  0.00 550.00  0.00 470.00  0.00 490.00  0.00 1144.20 
4  370.00  0.00 550.00  0.00 490.00  0.00 510.00  0.00 1136.78 
4  370.00  0.00 550.00  0.00 510.00  0.00 530.00  0.00 1007.33 
4  390.00  0.00 570.00  0.00 410.00  0.00 430.00  0.00 453.60 
4  390.00  0.00 570.00  0.00 430.00  0.00 450.00  0.00 590.04 
4  390.00  0.00 570.00  0.00 450.00  0.00 470.00  0.00 876.41 
4  390.00  0.00 570.00  0.00 470.00  0.00 490.00  0.00 1023.50 
4  390.00  0.00 570.00  0.00 490.00  0.00 510.00  0.00 1185.49 
4  390.00  0.00 570.00  0.00 510.00  0.00 530.00  0.00 1288.50 
4  390.00  0.00 570.00  0.00 530.00  0.00 550.00  0.00 982.58 
4  230.00  0.00 410.00  0.00 250.00  0.00 270.00  0.00 1620.18 
4  230.00  0.00 410.00  0.00 270.00  0.00 290.00  0.00 1151.07 
4  230.00  0.00 410.00  0.00 290.00  0.00 310.00  0.00 1020.62 
4  230.00  0.00 410.00  0.00 310.00  0.00 330.00  0.00 672.21 
4  230.00  0.00 410.00  0.00 330.00  0.00 350.00  0.00 279.29 
4  230.00  0.00 410.00  0.00 350.00  0.00 370.00  0.00 236.24 
4  230.00  0.00 410.00  0.00 370.00  0.00 390.00  0.00 439.38 
4  410.00  0.00 590.00  0.00 430.00  0.00 450.00  0.00 721.98 
4  410.00  0.00 590.00  0.00 450.00  0.00 470.00  0.00 772.84 
4  410.00  0.00 590.00  0.00 470.00  0.00 490.00  0.00 896.16 
4  410.00  0.00 590.00  0.00 490.00  0.00 510.00  0.00 1102.64 
4  410.00  0.00 590.00  0.00 510.00  0.00 530.00  0.00 1403.90 
4  410.00  0.00 590.00  0.00 530.00  0.00 550.00  0.00 1324.43 
4  410.00  0.00 590.00  0.00 550.00  0.00 570.00  0.00 1021.83 
4  250.00  0.00 430.00  0.00 270.00  0.00 290.00  0.00 1298.88 
4  250.00  0.00 430.00  0.00 290.00  0.00 310.00  0.00 1272.62 
4  250.00  0.00 430.00  0.00 310.00  0.00 330.00  0.00 962.26 
4  250.00  0.00 430.00  0.00 330.00  0.00 350.00  0.00 376.99 
4  250.00  0.00 430.00  0.00 350.00  0.00 370.00  0.00 245.59 
4  250.00  0.00 430.00  0.00 370.00  0.00 390.00  0.00 363.56 
4  250.00  0.00 430.00  0.00 390.00  0.00 410.00  0.00 764.95 
4  440.00  0.00 620.00  0.00 460.00  0.00 480.00  0.00 957.29 
4  440.00  0.00 620.00  0.00 480.00  0.00 500.00  0.00 955.62 
4  440.00  0.00 620.00  0.00 500.00  0.00 520.00  0.00 1158.49 
4  440.00  0.00 620.00  0.00 520.00  0.00 540.00  0.00 1622.07 
4  440.00  0.00 620.00  0.00 540.00  0.00 560.00  0.00 1590.85 
4  440.00  0.00 620.00  0.00 560.00  0.00 580.00  0.00 1461.39 
4  440.00  0.00 620.00  0.00 580.00  0.00 600.00  0.00 1170.72 
4  270.00  0.00 450.00  0.00 290.00  0.00 310.00  0.00 1317.40 
4  270.00  0.00 450.00  0.00 310.00  0.00 330.00  0.00 1181.95 
4  270.00  0.00 450.00  0.00 330.00  0.00 350.00  0.00 499.60 
4  270.00  0.00 450.00  0.00 350.00  0.00 370.00  0.00 250.35 
4  270.00  0.00 450.00  0.00 370.00  0.00 390.00  0.00 325.61 
4  270.00  0.00 450.00  0.00 390.00  0.00 410.00  0.00 663.20 
4  270.00  0.00 450.00  0.00 410.00  0.00 430.00  0.00 996.55 
4  460.00  0.00 640.00  0.00 480.00  0.00 500.00  0.00 962.28 
4  460.00  0.00 640.00  0.00 500.00  0.00 520.00  0.00 1031.06 
4  460.00  0.00 640.00  0.00 520.00  0.00 540.00  0.00 1483.55 
4  460.00  0.00 640.00  0.00 540.00  0.00 560.00  0.00 1671.50 
4  460.00  0.00 640.00  0.00 560.00  0.00 580.00  0.00 1765.49 
4  460.00  0.00 640.00  0.00 580.00  0.00 600.00  0.00 1495.07 
4  460.00  0.00 640.00  0.00 600.00  0.00 620.00  0.00 1340.61 
4  290.00  0.00 470.00  0.00 310.00  0.00 330.00  0.00 1279.13 
4  290.00  0.00 470.00  0.00 330.00  0.00 350.00  0.00 589.75 
4  290.00  0.00 470.00  0.00 350.00  0.00 370.00  0.00 265.31 
4  290.00  0.00 470.00  0.00 370.00  0.00 390.00  0.00 290.08 
4  290.00  0.00 470.00  0.00 390.00  0.00 410.00  0.00 585.61 
4  290.00  0.00 470.00  0.00 410.00  0.00 430.00  0.00 968.34 
4  290.00  0.00 470.00  0.00 430.00  0.00 450.00  0.00 1073.80 
4  480.00  0.00 660.00  0.00 500.00  0.00 520.00  0.00 863.80 
4  480.00  0.00 660.00  0.00 520.00  0.00 540.00  0.00 1206.10 
4  480.00  0.00 660.00  0.00 540.00  0.00 560.00  0.00 1526.09 
4  480.00  0.00 660.00  0.00 560.00  0.00 580.00  0.00 1831.54 
4  480.00  0.00 660.00  0.00 580.00  0.00 600.00  0.00 1753.30 
4  480.00  0.00 660.00  0.00 600.00  0.00 620.00  0.00 1635.92 
4  480.00  0.00 660.00  0.00 620.00  0.00 640.00  0.00 2104.18 
4  310.00  0.00 490.00  0.00 330.00  0.00 350.00  0.00 750.73 
4  310.00  0.00 490.00  0.00 350.00  0.00 370.00  0.00 310.60 
4  310.00  0.00 490.00  0.00 370.00  0.00 390.00  0.00 257.83 
4  310.00  0.00 490.00  0.00 390.00  0.00 410.00  0.00 489.69 
4  310.00  0.00 490.00  0.00 410.00  0.00 430.00  0.00 912.96 
4  310.00  0.00 490.00  0.00 430.00  0.00 450.00  0.00 1147.14 
4  310.00  0.00 490.00  0.00 450.00  0.00 470.00  0.00 996.06 
4  500.00  0.00 680.00  0.00 520.00  0.00 540.00  0.00 1015.39 
4  500.00  0.00 680.00  0.00 540.00  0.00 560.00  0.00 1158.75 
4  500.00  0.00 680.00  0.00 560.00  0.00 580.00  0.00 1493.41 
4  500.00  0.00 680.00  0.00 580.00  0.00 600.00  0.00 1514.96 
4  500.00  0.00 680.00  0.00 600.00  0.00 620.00  0.00 1389.55 
4  500.00  0.00 680.00  0.00 620.00  0.00 640.00  0.00 1361.13 
4  500.00  0.00 680.00  0.00 640.00  0.00 660.00  0.00 763.09 
4  330.00  0.00 510.00  0.00 350.00  0.00 370.00  0.00 441.07 
4  330.00  0.00 510.00  0.00 370.00  0.00 390.00  0.00 229.78 
4  330.00  0.00 510.00  0.00 390.00  0.00 410.00  0.00 380.59 
4  330.00  0.00 510.00  0.00 410.00  0.00 430.00  0.00 804.31 
4  330.00  0.00 510.00  0.00 430.00  0.00 450.00  0.00 1192.22 
4  330.00  0.00 510.00  0.00 450.00  0.00 470.00  0.00 1173.25 
4  330.00  0.00 510.00  0.00 470.00  0.00 490.00  0.00 847.09 
4  520.00  0.00 700.00  0.00 540.00  0.00 560.00  0.00 895.44 
4  520.00  0.00 700.00  0.00 560.00  0.00 580.00  0.00 1264.57 
4  520.00  0.00 700.00  0.00 580.00  0.00 600.00  0.00 1400.02 
4  520.00  0.00 700.00  0.00 600.00  0.00 620.00  0.00 1416.19 
4  520.00  0.00 700.00  0.00 620.00  0.00 640.00  0.00 1592.29 
4  520.00  0.00 700.00  0.00 640.00  0.00 660.00  0.00 1186.02 
4  520.00  0.00 700.00  0.00 660.00  0.00 680.00  0.00 1165.91 
4  350.00  0.00 530.00  0.00 370.00  0.00 390.00  0.00 319.67 
4  350.00  0.00 530.00  0.00 390.00  0.00 410.00  0.00 283.33 
4  350.00  0.00 530.00  0.00 410.00  0.00 430.00  0.00 614.91 
4  350.00  0.00 530.00  0.00 430.00  0.00 450.00  0.00 1080.72 
4  350.00  0.00 530.00  0.00 450.00  0.00 470.00  0.00 1296.38 
4  350.00  0.00 530.00  0.00 470.00  0.00 490.00  0.00 1073.12 
4  350.00  0.00 530.00  0.00 490.00  0.00 510.00  0.00 914.22 
4  360.00  0.00 450.00  0.00 370.00  0.00 380.00  0.00 764.66 
4  360.00  0.00 450.00  0.00 380.00  0.00 390.00  0.00 295.63 
4  360.00  0.00 450.00  0.00 390.00  0.00 400.00  0.00 301.05 
4  360.00  0.00 450.00  0.00 400.00  0.00 410.00  0.00 523.40 
4  360.00  0.00 450.00  0.00 410.00  0.00 420.00  0.00 693.83 
4  360.00  0.00 450.00  0.00 420.00  0.00 430.00  0.00 987.94 
4  360.00  0.00 450.00  0.00 430.00  0.00 440.00  0.00 1180.95 
4  450.00  0.00 540.00  0.00 460.00  0.00 470.00  0.00 1083.89 
4  450.00  0.00 540.00  0.00 470.00  0.00 480.00  0.00 1007.06 
4  450.00  0.00 540.00  0.00 480.00  0.00 490.00  0.00 971.68 
4  450.00  0.00 540.00  0.00 490.00  0.00 500.00  0.00 958.32 
4  450.00  0.00 540.00  0.00 500.00  0.00 510.00  0.00 972.28 
4  450.00  0.00 540.00  0.00 510.00  0.00 520.00  0.00 888.84 
4  450.00  0.00 540.00  0.00 520.00  0.00 530.00  0.00 898.26 
4  370.00  0.00 460.00  0.00 380.00  0.00 390.00  0.00 542.93 
4  370.00  0.00 460.00  0.00 390.00  0.00 400.00  0.00 314.73 
4  370.00  0.00 460.00  0.00 400.00  0.00 410.00  0.00 411.99 
4  370.00  0.00 460.00  0.00 410.00  0.00 420.00  0.00 563.28 
4  370.00  0.00 460.00  0.00 420.00  0.00 430.00  0.00 857.28 
4  370.00  0.00 460.00  0.00 430.00  0.00 440.00  0.00 1002.99 
4  370.00  0.00 460.00  0.00 440.00  0.00 450.00  0.00 1083.41 
4  460.00  0.00 550.00  0.00 470.00  0.00 480.00  0.00 1135.59 
4  460.00  0.00 550.00  0.00 480.00  0.00 490.00  0.00 992.86 
4  460.00  0.00 550.00  0.00 490.00  0.00 500.00  0.00 974.11 
4  460.00  0.00 550.00  0.00 500.00  0.00 510.00  0.00 1027.45 
4  460.00  0.00 550.00  0.00 510.00  0.00 520.00  0.00 1020.53 
4  460.00  0.00 550.00  0.00 520.00  0.00 530.00  0.00 975.30 
4  460.00  0.00 550.00  0.00 530.00  0.00 540.00  0.00 872.17 
4  380.00  0.00 470.00  0.00 390.00  0.00 400.00  0.00 604.57 
4  380.00  0.00 470.00  0.00 400.00  0.00 410.00  0.00 442.58 
4  380.00  0.00 470.00  0.00 410.00  0.00 420.00  0.00 478.43 
4  380.00  0.00 470.00  0.00 420.00  0.00 430.00  0.00 726.55 
